sample_idx,0,1,2,3,4,5,status
203,0.2252307845862016,-0.29743082152087985,-0.40574346984125464,-0.6235976194859829,0.3391810202313473,,Normal
204,-0.21810869796449295,-0.2675976912640682,0.14620852492375286,0.05152417058182113,0.11922605185322355,0.16587713286210765,Normal
205,0.8814401581256727,-0.36786494603244907,-0.44567156045451073,-0.5945504457527279,0.14271414769618007,0.3932136780842325,Normal
206,-0.01722372230686328,-0.4260348928661226,-0.4425903213972758,0.26065150440204354,0.35924200858927524,0.26573678092648423,Normal
207,-0.40513390668753835,-0.05306807666472446,-0.13308344241054876,-0.09357996086907522,0.27006525335026327,,Normal
208,0.37238355482987845,0.03762985856572937,0.134479958706715,0.2708629350424256,-0.7002391033386336,-0.10632181485841996,Normal
209,-0.14788996594271758,-0.29775401871025936,-0.13862701337633693,0.6977971346678018,-0.3987267695320144,,Normal
210,-0.7551181793790189,-0.19693411463777594,0.033865962824346646,0.21271548530198298,0.3250516300996613,0.3700445421892486,Normal
211,-0.10367173575400457,-0.23623419762387532,0.40117454546419934,-0.13357259708633118,,-0.4785295545068635,Normal
212,-0.3912996323320103,0.2203408708208881,0.029609792633972343,0.27206952387579075,-0.22396501562452215,0.08967539062232299,Normal
213,0.3872147073617665,-0.10869130025838458,0.257673766746415,-0.31189560040446634,-0.12507698424426417,-0.09457666929703001,Normal
214,-0.5820507310768587,0.12360779503394559,-0.3906447005622672,-0.13515924430526993,0.13280583662708667,,Normal
215,0.6243604853695062,0.18102390730195395,-0.02661208730622522,0.16628958952751294,-0.5819476408756332,-0.3519865527723447,Normal
216,-0.4006061031567526,-0.3477451688917873,0.3177825470500076,-0.3248870058515023,-0.030831510075791435,,Normal
217,,0.42525709591741495,-0.4321974981995389,-0.07069556836422686,-0.3923167168228997,-0.04632172103339238,Normal
218,0.4701998952449189,-0.8643453505090812,,0.07795315215775145,-0.29074810212680147,-0.5877435512247526,Normal
219,-0.4317037662119301,-0.8384867991570519,,,0.2212651513054812,-0.5833057017405388,Normal
220,-0.5885796832966134,-0.07803501908084703,-0.06665428484549545,0.448932881294683,0.25052104238696676,0.026759642918308492,Normal
221,0.9679522669295519,-0.336274013432256,-0.08747469208573033,-0.2384025400853887,0.06602880905797431,-0.3596222622161028,Normal
222,0.24393395367983994,-0.26891293626277823,-0.9573800571139546,-0.6646584468291752,,0.33548334725367435,Normal
223,0.7987104100357809,1.220177021245539,-0.04028774080082742,-0.7130758426425984,-1.2438633469351248,-0.010262823297505053,Normal
224,,-0.3301761043455579,-0.4661521085706606,-0.22258621575983883,0.4078777990986059,0.010757519537283433,Normal
225,-0.07682196549932518,-0.5829615500140518,,-0.33887572470660465,-0.08902093866188787,,Normal
226,0.3165750019495299,0.6404105395384351,-0.14465170682763517,-0.433220330437033,-0.29912456975096235,-0.07702093202413662,Normal
227,0.7723603519840804,-0.6996633340493842,,-0.7560686831307265,0.17255584433933463,-0.046436107708968555,Normal
228,0.14862313145235617,0.13410272865320794,-0.20419489030884186,0.33623421518863383,-0.057052587991402004,-0.354346004960587,Normal
229,-0.6912914149828553,,0.6044166983015311,-0.12499566157853986,-0.2180701715285519,0.015460449281599398,Normal
230,0.3585666431917335,-0.24205640673943518,-0.6052185887364442,0.16360831894672356,-0.12515439729567324,0.456351944990875,Normal
231,-0.3829810207875388,,-1.3060001989659358,0.20435813037119555,0.2874429109254455,,Normal
232,-0.2707211485797295,,,-0.6281250644802413,0.1582216940844532,-0.2893493145253425,Normal
233,-0.21324236320841522,-0.3615695159741921,-0.1343614549479181,0.3644123567528247,,0.06856646979772366,Normal
234,,0.14176942490203925,-0.28872919298978905,-0.45260765774557865,-0.2525656479063154,0.06938369567818559,Normal
235,0.5037523108946425,-0.6396822602186538,0.002210979241401567,-0.25239214383824427,-0.1368268312904759,0.5299649876108055,Normal
236,0.21901258335742696,0.5643071948506879,-0.19330730746974695,-0.4617419577363214,-0.19301187450427765,0.06594220697623365,Normal
237,-0.167694939540527,-0.8444103321751345,-0.2833650867224102,-0.23584641965072584,0.9304874790491116,0.5948982848878683,Normal
238,-0.26598221578177594,-0.10581495992176682,-0.7488722509751482,-0.2714978041505294,0.20495710619985275,,Normal
239,-0.10532583736195145,,-1.004474383083039,0.033404526323652206,-0.3720085871021539,-0.0119153078603762,Normal
240,-0.08597035992177382,0.20554128498306767,-0.666513217396946,-0.4859121955953406,1.3069716416850994,-0.2826371538355146,Normal
241,-0.6020931354178538,,1.286514279617638,-0.7579967665331704,-0.33221224236832475,0.04573606029366517,Normal
242,0.631129144706001,-0.7543542453195706,-0.4389045312984322,,-0.041495786766362674,-0.34736398195720775,Normal
243,0.20690189863448505,-0.5150065042544354,-0.014331244580412683,0.015586965072909686,0.2924653421331165,0.016670416766491725,Normal
244,0.11361408583160326,0.3181953675328377,-0.12991326414127108,-0.039974692321222194,-0.14247506851966185,-0.11790199643832022,Normal
245,-0.6774437784367011,-0.26359820558864133,,0.5579217225876233,0.36144783751146115,-0.18438070097719608,Normal
