sample_idx,0,1,2,3,4,5,status
22,-0.10888756552222553,-0.5141269674026528,-0.11040025830735567,0.05080742360422491,0.06724624049782812,-0.0804043870094715,train
23,0.6606257931501869,1.059948729557578,-0.23134044294504064,1.7148690274670988,-1.3777377601484753,-0.23487219326997685,train
24,0.09572740514133948,0.36273455434101803,0.16191750241184732,0.37903446294128373,0.045886265502229406,0.1387009219833355,train
25,-1.1578060580109633,-0.4317525490608525,0.012754499122985319,0.492496012925413,0.7376373966713622,1.6509695958623092,train
26,0.2898052937392041,-0.1567580116381211,0.628914309475265,-0.5176967284793534,-0.33834945003686057,-0.21521114251170587,train
27,-0.13126282900187436,0.010994291648335097,0.6333549657737432,-0.9129981425036404,0.0321585042836105,0.31331792278625653,train
28,-0.3151458127314408,0.6981087125737542,-0.4273056452812597,0.828260404536403,0.4453697756198709,-0.11940135448684286,train
29,-1.864583588370893,-0.6220694743376691,2.113427913977916,-2.0456493500882065,-0.9783985927219898,-0.6972318550001151,train
30,1.2857612911465341,-0.36779973662523857,-0.8867983585688287,1.15792322937747,-0.5306089223595534,-0.7042533339061225,train
31,-0.10833275999855446,0.2948168787812348,-0.9878863927847095,0.5422784620627991,0.628105583932744,-0.2854657005541904,train
32,-0.61089863408998,1.4232378859613648,0.5342546948775175,0.219391805496698,-0.1302092377535342,0.5180178423718081,train
33,-0.22113068789507118,0.4866300490247344,1.0402002476340553,1.521221006235048,0.925294934586169,0.21966878819754765,train
34,-0.8256413603579809,0.16543562505538045,-0.40206982373171085,0.1485946327366815,0.2529236838547245,0.37181126958588984,train
35,-0.4142456658310803,-0.12149270872966444,0.5787414553041046,-0.5439841372930401,-0.39857624153474125,0.25564393138227975,train
36,0.7114569957202044,1.1317487074757993,-0.17018255419139794,0.07203751388205992,-0.30184069269123126,-0.37638676601764476,train
37,-0.4774002216671027,-0.0005933791735103222,0.4516100663560425,0.5067230212342126,0.26545639014552513,1.3613038327019398,train
38,-0.7807082347887593,0.20151901023118657,0.26907800833455253,0.040018637096309484,-0.2963939666745816,0.333753413455634,train
39,-0.47371975710849556,-0.47637063368990673,0.04340791575959613,0.10561990838253266,-0.7471379302594031,-0.09723084278944483,train
40,-1.4284541069053638,0.5153960263559629,-0.40031921194118325,-0.2584186183305336,0.15381592970149172,-0.09783801977913079,train
41,-0.241814927716357,0.6383359672118671,1.685357588307884,-0.3256540285362499,0.3474005640947819,0.7597268050145038,train
42,0.2424056848067273,-0.7574625146986197,-0.4890948573774814,-0.07802190934580788,-0.06966161594514186,-0.5552115367529175,train
43,-0.369811205268662,-0.0021695528821928933,-0.6043181941774822,0.31830540268495566,-0.29824458188969727,0.05918061296436805,train
44,0.37936920185734935,-0.029778747135096872,-0.09905870361599678,0.29332865389112067,0.19968028027573126,0.17750545196791612,train
45,-0.10030650743358362,0.02500236897988265,-0.030238567301526693,0.0336684007027442,0.004408880296917394,0.03385027237826198,train
46,-0.7975814296802721,0.1507103192501834,-0.014051664006068498,-0.16479411169112934,-0.29340854877830014,0.2646571808187289,train
47,0.8374209151474015,0.39604171369190855,-1.100357278381147,1.1287925572358,0.5506541519266014,0.45292307725015357,train
48,0.5404106404432136,0.008962500029329842,-0.2817020648419391,0.18853188166396945,-0.2887297691613576,-0.6164205867205574,train
49,-0.7814643391060946,1.088052430738616,-0.37174734597670944,-0.3567386828056265,-0.5893584743477235,-0.6274305756323506,train
50,0.32332366688508685,-1.3909929230251694,-0.4301141507974996,-0.1537396743472632,0.47148418996550157,0.6766088862153489,train
51,-0.10030650743358362,0.02500236897988265,-0.030238567301526693,0.0336684007027442,0.004408880296917394,0.03385027237826198,train
52,0.7908382550628865,0.2014810288925214,0.2842022882755625,-0.033640246335156776,-0.29733987180215316,-0.41208376371384137,train
53,-0.6654384213442994,-0.13255859219026903,0.6998645857100106,-0.7713002409886666,-0.017640585592444746,0.7325028650685983,train
54,0.6867152622292436,-0.13919022035944795,-1.4169481961816772,1.2806508784197494,-1.1086017151794898,-0.3438376070673719,train
55,0.5972979077359355,-0.19000402455532495,0.5509185233113411,-0.7854388125161005,-0.10481385061606108,-0.81970361731479,train
56,-0.17017166853048038,0.3280167418885376,0.6399455711264351,0.1653563876124013,-0.9708364626966064,0.2791753081883668,train
57,-0.7948376168349909,-0.2779319079956021,0.6197600638012857,-0.5312569657880253,0.23080177930061732,0.8264583464828597,train
58,-0.4974224328524999,0.6178426665025047,-0.23461870127506912,-0.19726826656999424,-0.34162726831374535,-0.3515673525165663,train
59,-0.06866640552259551,-0.01760073517135846,-0.1464459128368135,-0.1367373994035237,-0.04678778220879942,-0.2608566263029697,train
60,-0.5930179290258203,-0.025742982243681878,0.8620534349756532,-0.5966107895687023,0.3442685190278334,-0.03372556160499218,train
61,-0.402648884200417,-0.15524195530168217,-0.7617983205017443,1.1360780627768736,0.7864408360657498,-0.11772332881911907,train
62,-0.15662017453902882,-0.13022887305737144,-0.5086461640696887,0.44309847825601256,0.021893825193225802,0.18410367062812472,train
63,0.2573468054890702,-0.7028951170950886,-0.2896992191528758,0.11107532405268572,0.020261382882733214,-0.030857132532023046,train
64,-0.3967039767257954,0.07185264596700003,0.5588320050396555,-1.200916653377821,0.5091517970718328,-0.3035946981608048,train
65,-0.4616030396284245,0.7871549019045379,0.4528917117508674,0.04740875610504536,0.1800627414386553,0.7910916467249283,train
66,0.3015326189177156,-0.03159322838500933,1.019554620643511,-0.6206991236741137,-0.2895014361326712,-0.09158708941617155,train
