0,1,2,3,4,5
0.0738137026840706,0.2952566776228205,0.6643456500470237,1.181145142754641,1.845820952999467,2.6587121157027145
0.07386413128022133,0.29545839332805807,0.6647995227582435,1.1819520864722217,1.8470819949904675,2.660528514859022
0.07391526508431302,0.29566292980014175,0.6652597423760889,1.1827703144002806,1.8483606712496023,2.6623703143338657
0.07394558962147924,0.2957842287114545,0.6655326723728123,1.1832555587043467,1.8491189811891757,2.6634625805270096
0.07388288963826174,0.2955334272084887,0.6649683535942291,1.1822522520876286,1.8475510753443676,2.66120417606929
0.07392524842214539,0.295702863416736,0.6653495954747355,1.1829300649052277,1.8486103195099906,2.6627299065546923
0.07392860395101881,0.2957162856183954,0.6653797962465308,1.182983759084313,1.848694229470078,2.662850770079407
0.07392524842214539,0.295702863416736,0.6653495954747355,1.1829300649052277,1.8486103195099906,2.6627299065546923
0.07388606466623579,0.29554612744942316,0.6649969299127039,1.1823030581410359,1.8476304719187822,2.6613185385359635
0.07391526508431302,0.29566292980014175,0.6652597423760889,1.1827703144002806,1.8483606712496023,2.6623703143338657
0.07392190676710277,0.29568949671349176,0.6653195195609152,1.1828765927101303,1.848526756455098,2.662609542709343
0.07382520621263755,0.29530269203106413,0.6644491852835399,1.181329218831987,1.8461086157683746,2.659126463849042
0.07380522134883065,0.29522275209560667,0.6642693155252523,1.1810094270347722,1.8456088648214652,2.658406624856572
0.07387344791175512,0.2954956600340069,0.6648833751337088,1.1821011682422913,1.8473149708084422,2.660864092167961
0.07389890376062785,0.29559748412664816,0.6651124855940829,1.1825085054587385,1.8479515323459175,2.6617809925161224
0.0737859195770707,0.295145544493619,0.6640955936798946,1.1807005656530065,1.8451261952612328,2.6577113898135676
0.07375953158629188,0.29503999190934704,0.6638580938922488,1.1802783129877463,1.8444663247769637,2.656760915365135
0.07394558962147924,0.2957842287114545,0.6655326723728123,1.1832555587043467,1.8491189811891757,2.6634625805270096
0.07394902832636063,0.29579798369316224,0.6655636219320078,1.183310584156951,1.8492049715828223,2.6635864406982623
0.07374936737529988,0.2949993347880246,0.6637666128611096,1.1801156681738263,1.844212153468693,2.6563948081674664
0.07382230942684852,0.29529110483850274,0.6644231133876075,1.1812828654141068,1.8460361774977818,2.6590221240930414
0.07385798972828914,0.2954338269835636,0.6647442469879085,1.1818538112629167,1.846928416541332,2.660307301158609
0.07387658126377308,0.29550819349754653,0.6649115761879067,1.1821513071089431,1.8473933247429517,2.6609769528207945
0.07376991927588052,0.29508154288737665,0.6639515861393436,1.1804445335611606,1.8447260840597448,2.6571350714563735
0.07383989900982803,0.2953614636120901,0.6645814249509232,1.1815643287348647,1.8464760310566113,2.659655687162357
0.07387658126377308,0.29550819349754653,0.6649115761879067,1.1821513071089431,1.8473933247429517,2.6609769528207945
0.07388288963826174,0.2955334272084887,0.6649683535942291,1.1822522520876286,1.8475510753443676,2.66120417606929
0.07377519687446253,0.2951026534569533,0.6639990862085592,1.1805289842856483,1.8448580584561913,2.6573251667777553
0.0737941080907206,0.295178298755433,0.664169292780972,1.1808315958427489,1.8453309611750601,2.6580063337067292
0.0738672229382811,0.2954707599436346,0.6648273484031131,1.1820015578957759,1.847159305887902,2.660639873123934
0.07388606466623579,0.29554612744942316,0.6649969299127039,1.1823030581410359,1.8476304719187822,2.6613185385359635
0.07387344791175512,0.2954956600340069,0.6648833751337088,1.1821011682422913,1.8473149708084422,2.660864092167961
0.07387972850186786,0.2955207825515055,0.66493990234677,1.1822016684001286,1.8474720262697086,2.661090314142605
0.07389890376062785,0.29559748412664816,0.6651124855940829,1.1825085054587385,1.8479515323459175,2.6617809925161224
0.07391526508431302,0.29566292980014175,0.6652597423760889,1.1827703144002806,1.8483606712496023,2.6623703143338657
0.0737968654845307,0.29518932842997975,0.6641941102155636,1.180875718945383,1.8453999140480424,2.658105653111142
0.07376991927588052,0.29508154288737665,0.6639515861393436,1.1804445335611606,1.8447260840597448,2.6571350714563735
0.07387032845768339,0.29548318217721103,0.6648552991991574,1.1820512518283823,1.8472369645082503,2.6607517322477934
0.07389245644476483,0.29557169465572986,0.6650544577066297,1.1824053372371641,1.8477903073981412,2.6615487648333027
0.07378321796541414,0.2951347380092196,0.6640712784254575,1.1806573353825394,1.8450586376526197,2.657614080141453
0.07374189091603418,0.2949694287515366,0.6636993224509873,1.1799960320456246,1.8440251934878178,2.656125511861274
0.07386413128022133,0.29545839332805807,0.6647995227582435,1.1819520864722217,1.8470819949904675,2.660528514859022
0.07387658126377308,0.29550819349754653,0.6649115761879067,1.1821513071089431,1.8473933247429517,2.6609769528207945
0.07377255111748471,0.2950920702561251,0.6639752733562627,1.1804866472407687,1.8447918967259174,2.657229867722379
0.07373454024647387,0.2949400258756986,0.6636331641617692,1.1798784087257672,1.843841379001617,2.655860746309939
0.07383104155829304,0.2953260335593697,0.6645017051573808,1.1814225943123944,1.8462545372203445,2.659336648446719
0.07385493982497335,0.29542162727796323,0.6647167968949363,1.1818050075341155,1.8468521490758991,2.6601974458473308
0.07380803452377827,0.295234004853576,0.6642946349162325,1.1810544425721046,1.8456792123333696,2.658507953092433
0.07375696959502358,0.2950297438192017,0.6638350350513996,1.1802373164979938,1.8444022579860846,2.656668633850803
0.07383398013331871,0.2953377878864989,0.6645281531065282,1.1814696163193494,1.8463280203207109,2.6594424931698475
0.07388288963826174,0.2955334272084887,0.6649683535942291,1.1822522520876286,1.8475510753443676,2.66120417606929
0.07374936737529988,0.2949993347880246,0.6637666128611096,1.1801156681738263,1.844212153468693,2.6563948081674664
0.07371555369273845,0.29486407917522284,0.6634622794351889,1.1795745914829872,1.8433665921087785,2.655176865426095
0.07383989900982803,0.2953614636120901,0.6645814249509232,1.1815643287348647,1.8464760310566113,2.659655687162357
0.07388288963826174,0.2955334272084887,0.6649683535942291,1.1822522520876286,1.8475510753443676,2.66120417606929
0.07368026756527693,0.2947229338115779,0.6631446936979798,1.1790099534003806,1.842484210454779,2.6539058869003296
0.07368236790802739,0.2947313352592255,0.6631635974715302,1.1790435625609443,1.842536732783324,2.6539815398231923
0.0737859195770707,0.295145544493619,0.6640955936798946,1.1807005656530065,1.8451261952612328,2.6577113898135676
0.07387658126377308,0.29550819349754653,0.6649115761879067,1.1821513071089431,1.8473933247429517,2.6609769528207945
0.07374936737529988,0.2949993347880246,0.6637666128611096,1.1801156681738263,1.844212153468693,2.6563948081674664
0.07372493508429032,0.2949016049689871,0.6635467147766899,1.1797247097073849,1.8436011876317218,2.6555147757526147
0.0738956731704654,0.2955845616141693,0.6650834091473202,1.1824568102220245,1.8478707462110058,2.661664628534281
